,seller_id,seller_city,seller_state,delay_to_carrier,wait_time,date_first_sale,date_last_sale,share_one_stars,share_of_five_stars,review_score,n_orders,quantity,quantity_per_order,sales,olist_age,total_revenue,review_cost,profit
1904,575df70bde3f9f2b30bf8d2e9910d725,sao jose do rio preto,SP,0.0,13.309569716775599,2016-10-07 10:11:30,2018-08-14 19:45:53,0.1111111111111111,0.5555555555555556,4.074074074074074,27,34,1.2592592592592593,5410.049999999999,22.0,2301.005,530,1771.005
1905,5d3bb11474a06bdc23fb9e89f1164ee0,assis,SP,0.0,9.746797236689815,2017-07-05 22:15:16,2018-08-13 15:50:14,0.125,0.46875,3.90625,31,33,1.064516129032258,3654.6000000000026,13.0,1405.4600000000003,610,795.4600000000003
1906,c35affa65afd250151285c5917fc1c8a,sao paluo,SP,0.0,17.261034432870368,2017-11-05 17:10:43,2018-06-26 11:18:27,0.1111111111111111,0.5555555555555556,4.0,9,9,1.0,5279.909999999999,8.0,1167.991,150,1017.991
1907,e59e489e2ea74bd409b798b5daf49de3,maringa,PR,0.24084259259259264,14.799812499999998,2017-09-06 02:55:13,2018-05-02 16:19:48,0.6666666666666666,0.0,1.6666666666666667,3,5,1.6666666666666667,495.0,8.0,689.5,320,369.5
1908,7d948535954aaf8c5d39db007f74372e,guaruja,SP,0.0,5.600842013888889,2017-07-04 03:50:21,2018-04-08 11:55:17,0.0,0.5,3.75,4,4,1.0,194.0,9.0,739.4,90,649.4
1909,c7b7db6c8f3c64a7cc1afa634db21d50,sao paulo,SP,0.0,33.21452546296296,2018-03-11 10:48:55,2018-03-11 10:48:55,1.0,0.0,1.0,1,1,1.0,1489.0,0.0,148.9,100,48.900000000000006
1910,1352e06ae67b410cdae0b2a22361167b,rio de janeiro,RJ,11.90325810185185,34.307094907407404,2017-04-07 18:22:51,2017-06-23 01:30:08,0.75,0.25,2.0,4,4,1.0,696.0,3.0,309.6,300,9.600000000000023
1911,3bb548e3cb7f70f28e3f11ee9dce0e59,maringa,PR,0.0,10.681195842068481,2017-03-07 03:45:19,2018-08-09 14:30:29,0.08695652173913043,0.5869565217391305,4.195652173913044,46,53,1.1521739130434783,7690.019999999997,17.0,2129.0019999999995,960,1169.0019999999995
1912,ee2fbacc2fc3794e656cc4d933d59ce7,sao paulo,SP,0.0,6.7134375,2018-08-07 14:15:17,2018-08-21 21:50:16,0.0,0.5,4.0,2,3,1.5,464.97,0.0,46.49700000000001,40,6.497000000000007
1913,522620dcb18a6b31cd7bdf73665113a9,cascavel,PR,0.0,15.232024292550978,2016-10-06 15:44:36,2018-08-04 23:10:17,0.1896551724137931,0.5402298850574713,3.8563218390804597,174,180,1.0344827586206897,57168.49000000003,22.0,7476.849000000003,4140,3336.849000000003
1914,d32e3909cfb714fb2a6cb092c85b9c5f,jundiai,SP,0.0,22.16738846801347,2017-08-10 17:25:09,2018-04-25 10:54:57,0.3,0.5,3.5,10,11,1.1,2827.9000000000005,8.0,922.7900000000001,340,582.7900000000001
1915,e5c84227854980f1db19a58958c551d9,fazenda rio grande,PR,0.0,10.187983217592594,2018-07-26 16:30:52,2018-08-15 12:10:24,0.0,0.75,4.75,4,4,1.0,72.81,1.0,87.281,0,87.281
1916,ce7d1888639e6fb06b2749cbfdac1ff7,baependi,MG,0.0,14.191560433201058,2017-08-12 20:50:14,2018-08-18 13:50:03,0.11538461538461539,0.6538461538461539,4.166666666666667,78,84,1.0769230769230769,11793.89,12.0,2139.389,1420,719.3890000000001
1917,693660429f9dc4ff704eb3d88dad54d7,santo andre,SP,0.0,3.5799305555555554,2018-07-23 12:32:17,2018-07-24 08:31:37,0.0,0.5,4.0,2,2,1.0,124.0,0.0,12.4,40,-27.6
1918,2cb4700db635baa1c0d4f90ed27b6669,curitiba,PR,0.0,16.483385416666668,2017-03-15 23:15:28,2017-03-18 01:58:41,0.5,0.0,2.0,2,2,1.0,199.8,0.0,19.980000000000004,140,-120.02
1919,a4b6b9b992b46e9ef863637af96e04bc,florianopolis,SC,0.0,18.636880787037036,2017-03-23 20:02:41,2017-07-01 13:35:12,0.2857142857142857,0.14285714285714285,3.2857142857142856,7,14,2.0,7147.0,3.0,954.7,700,254.70000000000005
1920,ff1e15b778c700abdd4d239b81ac466d,curitiba,PR,0.0,7.551547619047619,2018-08-04 04:15:30,2018-08-21 18:55:19,0.0,0.5714285714285714,4.571428571428571,7,7,1.0,414.29999999999995,1.0,121.43,0,121.43
1921,820c7c9eaf76d2b226b6c242bcf3f34d,sao paulo,SP,0.0,17.76011574074074,2017-02-01 04:35:05,2017-02-01 04:35:05,0.0,0.0,4.0,1,1,1.0,559.0,0.0,55.900000000000006,0,55.900000000000006
1922,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,0.0,14.738470594618057,2016-10-06 15:53:38,2018-08-21 04:29:37,0.076171875,0.560546875,4.17578125,509,525,1.031434184675835,15415.239999999874,22.0,3301.5239999999876,6890,-3588.4760000000124
1923,a673821011d0cec28146ea42f5ab767f,sao paulo,SP,0.0,12.565776858418703,2017-02-27 20:05:11,2018-08-23 01:30:12,0.1590909090909091,0.553030303030303,3.8863636363636362,129,149,1.1550387596899225,13863.68999999997,18.0,2826.368999999997,3930,-1103.631000000003
1924,ebe3dabc4955c9b0d695e7bda38bf5c3,ribeirao preto,SP,2.168761574074074,23.45189814814815,2018-02-20 16:00:20,2018-02-20 16:00:20,0.0,0.0,3.0,1,1,1.0,55.0,0.0,5.5,40,-34.5
1925,ca7c6bd577e559472af1c699de9e764e,sao bernardo do campo,SP,0.0,4.270792824074075,2018-03-22 12:08:58,2018-04-04 14:10:19,0.16666666666666666,0.8333333333333334,4.333333333333333,6,8,1.3333333333333333,148.0,0.0,14.8,200,-185.2
1926,c8b3445d737de6befde0c88ede534a5e,sao paulo,SP,0.0,11.377567193930041,2017-11-19 10:46:44,2018-06-27 11:06:12,0.06666666666666667,0.7333333333333333,4.433333333333334,30,36,1.2,3149.039999999998,7.0,874.9039999999998,820,54.90399999999977
1927,eb5b6204dde3a6e03b5f1bb8479f055b,embu guacu,SP,0.0,10.567783289241621,2017-12-16 19:33:37,2018-06-11 22:40:55,0.10526315789473684,0.42105263157894735,3.9473684210526314,19,21,1.105263157894737,452.2,6.0,525.22,420,105.22000000000003
1928,4a5b36211b1f51bf7eaa5c10a57fa483,sao goncalo,RJ,0.0,4.035162037037037,2018-08-05 21:30:18,2018-08-05 21:30:18,0.0,1.0,5.0,1,1,1.0,139.19,0.0,13.919,0,13.919
1929,2e1a7d075abe038c1b2743005fe42ff1,sao paulo,SP,0.0,14.954498106060605,2017-08-25 15:35:10,2018-08-02 05:30:46,0.15789473684210525,0.631578947368421,4.052631578947368,19,23,1.2105263157894737,1396.7,11.0,1019.6700000000001,650,369.6700000000001
1930,973f21788dfab357250f69a8dcb7ddee,claudio,MG,5.986722100389864,21.206091617933723,2017-01-25 16:02:29,2018-06-25 16:38:27,0.7,0.2,2.0,10,21,2.1,909.0,17.0,1450.9,1340,110.90000000000009
1931,ba89796db68db180bd389de96b2ff3b6,sao paulo,SP,0.0,8.601232638888888,2018-07-13 14:50:13,2018-07-29 10:15:11,0.0,1.0,5.0,2,2,1.0,309.8,1.0,110.98,0,110.98
1932,b9ec22de23f18567de0e09d776ca0309,brasilia,DF,0.0,6.534861111111111,2018-06-22 14:59:52,2018-08-14 23:30:21,0.0,1.0,5.0,2,2,1.0,341.98,2.0,194.198,0,194.198
1933,11bfa66332777660bd0640ee84d47006,ribeirao preto,SP,0.0,16.1661926969862,2017-09-06 20:35:13,2018-08-24 03:05:16,0.15584415584415584,0.5454545454545454,3.883116883116883,76,103,1.355263157894737,3925.8699999999926,12.0,1352.5869999999993,2570,-1217.4130000000007
1934,7d484ca289afaac6bf5fc6a1e96d2226,campo grande,MS,0.0,12.156967592592594,2018-08-07 04:44:36,2018-08-17 20:09:55,0.0,0.5,4.0,2,2,1.0,183.2,0.0,18.32,40,-21.68
1935,5160d23075764e18e07c1f4a87fad743,sao bernardo do campo,SP,0.0,9.392214912280702,2017-08-14 19:10:17,2017-12-05 11:12:00,0.08823529411764706,0.7058823529411765,4.382352941176471,34,39,1.1470588235294117,2429.0,4.0,562.9,380,182.89999999999998
1936,3a1a1fec38dd360f15fc912e821e169d,sao paulo,SP,0.0,14.4335262345679,2017-10-28 12:45:41,2018-05-05 18:15:18,0.13333333333333333,0.5333333333333333,3.8666666666666667,15,15,1.0,2007.3800000000003,6.0,680.738,330,350.73800000000006
1937,141440cad9341e553f8401c574a2aa38,pitanga,PR,0.0,6.876103395061729,2018-05-01 12:35:21,2018-08-16 03:24:04,0.09090909090909091,0.7272727272727273,4.454545454545454,11,12,1.0909090909090908,1288.1999999999998,4.0,448.82,200,248.82
1938,05aebce0b5c8f0d41b29b686f2d05fd3,sao paulo,SP,0.0,6.0006712962962965,2018-03-06 03:50:49,2018-08-14 04:05:22,0.0,1.0,5.0,2,2,1.0,74.99000000000001,5.0,407.499,0,407.499
1939,dd39ad39b5d3df33037e141c72497ba6,sao paulo,SP,0.0,8.673096064814814,2017-05-03 11:25:22,2017-06-10 22:22:33,0.0,1.0,5.0,2,2,1.0,135.8,1.0,93.58,0,93.58
1940,695051e2981c8b19e77cafe450d5bdf3,osasco,SP,0.0,20.190590277777776,2017-12-08 12:32:29,2017-12-08 12:32:29,0.0,1.0,5.0,1,1,1.0,169.76,0.0,16.976,0,16.976
1941,dd55f1bb788714a40e7954c3be6df745,sao paulo,SP,0.0,18.75143737487487,2017-11-14 03:55:29,2018-07-16 19:35:16,0.08571428571428572,0.4,3.742857142857143,35,37,1.0571428571428572,7041.759999999997,8.0,1344.1759999999997,740,604.1759999999997
1942,ae7ab174effdead6c241e547e4ca13f0,arapongas,PR,0.0,9.901106150793652,2018-06-11 10:35:22,2018-08-11 19:25:12,0.16666666666666666,0.8333333333333334,4.333333333333333,6,7,1.1666666666666667,2778.6,2.0,437.86,200,237.86
1943,9d7a1d34a5052409006425275ba1c2b4,franca,SP,0.0,12.984201388888888,2017-07-17 16:35:10,2018-08-20 20:10:27,0.07692307692307693,0.6923076923076923,4.384615384615385,13,16,1.2307692307692308,1054.8200000000002,13.0,1145.482,440,705.482
1944,8c351ed7c326c62123318f4f3246e906,praia grande,SP,0.0,10.105011574074075,2017-12-28 02:33:37,2018-08-20 11:09:40,0.0,1.0,5.0,2,2,1.0,114.9,8.0,651.49,0,651.49
1945,dc4a0fc896dc34b0d5bfec8438291c80,ibitinga,SP,0.0,13.811147363789411,2017-02-04 21:41:56,2018-08-21 04:35:20,0.1589958158995816,0.4686192468619247,3.7531380753138075,231,258,1.1168831168831168,24180.770000000055,18.0,3858.0770000000057,6970,-3111.9229999999943
1946,3a4127e1ba7208ea37044c5092aae170,sao paulo,SP,0.0,11.77629861111111,2018-04-19 08:30:25,2018-08-16 19:49:29,0.3333333333333333,0.5,3.5,6,6,1.0,2219.6,4.0,541.96,200,341.96000000000004
1947,7c4402417d51474d4d0cda9557340e40,sao caetano do sul,SP,0.0,7.122175925925926,2017-05-09 16:35:23,2017-05-09 16:35:23,0.0,1.0,5.0,1,1,1.0,119.9,0.0,11.990000000000002,0,11.990000000000002
1948,b9ca8e8baa5d4aa038394a700f63e69f,sao paulo,SP,0.0,9.672949735449736,2018-04-24 18:46:37,2018-08-28 12:50:22,0.07142857142857142,0.5714285714285714,4.214285714285714,14,14,1.0,1289.7700000000002,4.0,448.97700000000003,180,268.97700000000003
1949,3968920b9aa752ab98f7d5888c9252f2,bauru,SP,0.0,8.558229166666667,2018-05-04 23:10:16,2018-08-06 16:35:26,0.25,0.625,3.875,8,10,1.25,523.3,3.0,292.33,200,92.32999999999998
1950,9b522ba7eae9e1d04082f267144583cc,sao paulo,SP,16.948726851851852,26.798921296296292,2017-05-18 18:35:13,2018-04-10 21:15:17,0.0,0.5,4.25,4,6,1.5,1507.6,11.0,1030.76,40,990.76
1951,539ed9e19811677513447759be5eccfc,belo horizonte,MG,0.0,5.068101851851852,2018-06-16 19:18:01,2018-08-26 11:55:16,0.5,0.5,3.0,2,2,1.0,32.83,2.0,163.283,100,63.28299999999999
1952,e26901d5ab434ce92fd9b5c256820a4e,maua,SP,0.0,9.298153585271319,2017-01-30 19:33:37,2017-09-12 23:04:14,0.09405940594059406,0.5495049504950495,4.123762376237623,202,221,1.0940594059405941,11990.89999999995,7.0,1759.0899999999951,3470,-1710.9100000000049
1953,9d5604a1f112324ad6b2aa552122e0fb,florianopolis,SP,0.0,12.085738017429193,2017-11-14 22:16:21,2018-08-20 13:30:48,0.23076923076923078,0.38461538461538464,3.5384615384615383,13,17,1.3076923076923077,421.5,9.0,762.15,400,362.15
1954,a6fe7de3d16f6149ffe280349a8535a0,franca,SP,0.0,14.846080927741466,2017-07-11 19:50:12,2018-08-08 04:35:15,0.13725490196078433,0.5294117647058824,3.9215686274509802,51,52,1.0196078431372548,2904.8000000000025,13.0,1330.4800000000002,1010,320.48000000000025
1955,aac29b1b99776be73c3049939652091d,uberlandia,MG,0.0,14.373473812553012,2017-01-25 13:02:08,2018-08-08 18:05:23,0.11,0.52,4.04,98,140,1.4285714285714286,6755.9099999999835,18.0,2115.5909999999985,3390,-1274.4090000000015
1956,54a1852d1b8f10312c55e906355666ee,santa barbara d'oeste,SP,0.0,11.517078692244224,2017-01-13 16:25:19,2018-08-22 10:55:20,0.07960199004975124,0.6467661691542289,4.313432835820896,200,205,1.025,17226.439999999977,19.0,3242.6439999999975,2270,972.6439999999975
1957,88ae906ea2acf6971f26c3e8b7cb4357,sao paulo,SP,0.0,15.088244598765433,2018-04-27 14:55:24,2018-05-11 14:58:22,0.0,0.0,3.3333333333333335,3,3,1.0,246.0,0.0,24.6,80,-55.4
1958,bba8d0c234a52b87b3957037a215d1a4,goiania,GO,4.790104166666667,23.839618055555555,2018-05-04 19:35:15,2018-05-04 19:35:15,0.0,1.0,5.0,1,1,1.0,120.0,0.0,12.0,0,12.0
1959,c826c40d7b19f62a09e2d7c5e7295ee2,guarulhos,SP,0.0,13.195016837899546,2017-08-27 13:15:16,2018-08-27 15:35:20,0.1440677966101695,0.5790960451977402,4.070621468926554,354,373,1.0536723163841808,45643.7399999999,12.0,5524.373999999991,6730,-1205.6260000000093
1960,a425f92c199eb576938df686728acd20,curitiba,PR,0.0,17.333496656378603,2016-10-07 13:17:15,2018-07-30 12:24:54,0.17647058823529413,0.8235294117647058,4.294117647058823,17,19,1.1176470588235294,1165.8,22.0,1876.58,300,1576.58
1961,3c3017960b2dbd72711a61f0400aab8f,jaragua do sul,SC,0.0,12.523006687242797,2017-01-24 03:42:07,2017-04-05 18:02:43,0.2,0.7,4.0,10,10,1.0,968.7999999999998,2.0,256.88,240,16.879999999999995
1962,ab9db4cf53b08b828b64dccaafc2d9f0,paraiso do sul,RS,0.0,11.719855324074075,2017-05-20 04:15:14,2018-07-19 14:35:56,0.2,0.8,4.2,5,5,1.0,277.67,14.0,1147.767,100,1047.767
1963,113e3a788b935f48aad63e1c41dac1bd,aparecida,SP,0.0,12.035337336033953,2017-07-22 13:42:48,2018-08-18 02:50:29,0.02564102564102564,0.5897435897435898,4.333333333333333,39,48,1.2307692307692308,847.3500000000003,13.0,1124.7350000000001,350,774.7350000000001
1964,94c49f20a123aeb9360dbf80ff912bf6,sorocaba,SP,0.0,14.152438271604938,2017-05-24 03:03:03,2017-06-06 13:15:14,0.3333333333333333,0.6666666666666666,3.6666666666666665,3,3,1.0,277.75,0.0,27.775000000000002,100,-72.225
1965,1ca4bdb0cd7fc48e949bac066188ed26,cataguases,MG,0.0,14.298279320987653,2018-03-22 14:15:42,2018-07-31 03:55:23,0.0,0.75,4.5,4,4,1.0,1520.0,4.0,472.0,40,432.0
1966,d12c926d74ceff0a90a21184466ce161,sao paulo,SP,0.0,8.551404519854907,2016-10-06 23:53:18,2018-05-13 22:32:29,0.075,0.65,4.3125,78,101,1.294871794871795,3944.1800000000035,19.0,1914.4180000000003,1910,4.418000000000347
1967,71dc18fd8cbf5fd77f45dd8b427abb34,curitiba,PR,0.0,11.461727109053498,2017-02-14 13:05:52,2017-12-15 23:51:44,0.0,1.0,5.0,4,9,2.25,1080.0,10.0,908.0,0,908.0
1968,b43d8b707f887a30f4675391098354a0,ipira,SP,0.0,19.93375289351852,2018-04-07 23:28:38,2018-07-23 12:31:51,0.3333333333333333,0.3333333333333333,3.0,3,4,1.3333333333333333,1342.0,4.0,454.20000000000005,240,214.20000000000005
1969,f235413f677777a0738ff215d0184901,bariri,SP,0.0,6.278344907407408,2017-01-16 18:50:16,2017-02-22 16:22:22,0.3333333333333333,0.6666666666666666,3.6666666666666665,3,3,1.0,1696.7,1.0,249.67000000000002,100,149.67000000000002
1970,985c92cc412091f8529c12d7f23d3fef,sao joao del rei,MG,0.0,7.550009645061728,2018-05-04 18:16:15,2018-08-20 21:30:08,0.0,0.8333333333333334,4.75,12,12,1.0,1368.5,4.0,456.85,40,416.85
1971,038b75b729c8a9a04b0d07cba7eabe86,sao jose dos campos,SP,0.0,22.549861111111113,2018-04-24 19:09:31,2018-04-24 19:17:41,0.0,0.0,3.5,2,2,1.0,467.0,0.0,46.7,40,6.700000000000003
1972,a4b8d97cd5d3674eeff96abc99d8ed67,sumare,SP,0.0,6.10394675925926,2018-06-13 12:36:48,2018-06-13 12:36:48,1.0,0.0,1.0,1,1,1.0,214.08,0.0,21.408,100,-78.592
1973,ffad1e7127fb622cb64a900751590acd,americana,SP,0.0,8.469956790123456,2018-03-13 14:35:38,2018-07-14 18:04:15,0.0,0.8,4.8,10,15,1.5,884.3000000000001,4.0,408.43,0,408.43
1974,594f9aaa48e5bf431f011ddc5669b0d5,contagem,MG,0.0,7.881920382553607,2018-04-26 09:13:11,2018-08-27 23:44:02,0.0,0.6756756756756757,4.594594594594595,37,38,1.027027027027027,3248.8000000000025,4.0,644.8800000000003,90,554.8800000000003
1975,eba88037e1dca898cd02881f67ced679,sao paulo,SP,0.0,11.49054012345679,2017-04-26 14:30:18,2018-03-10 17:45:25,0.16666666666666666,0.8333333333333334,4.333333333333333,6,6,1.0,838.0999999999999,10.0,883.81,100,783.81
1976,01ed254b9ff8407dfb9d99ba1e17d923,mogi das cruzes,SP,0.0,6.675569444444444,2017-08-04 10:50:25,2017-11-08 20:35:54,0.0,1.0,5.0,5,5,1.0,1465.99,3.0,386.59900000000005,0,386.59900000000005
1977,f7ccf836d21b2fb1de37564105216cc1,ibitinga,SP,0.0,11.043061897513953,2017-12-12 03:50:13,2018-08-20 22:10:19,0.22857142857142856,0.5,3.7285714285714286,70,74,1.0571428571428572,2787.4000000000005,8.0,918.74,1940,-1021.26
1978,7e3f87d16fb353f408d467e74fbd8014,sao paulo,SP,0.0,12.558290521704501,2017-06-30 02:45:15,2018-08-26 12:10:14,0.10869565217391304,0.5760869565217391,4.130434782608695,92,94,1.0217391304347827,4754.990000000001,14.0,1595.499,1450,145.49900000000002
1979,9140bd1d9de28b197dce077bdd687438,amparo,SP,0.0,5.334270833333333,2018-05-22 21:57:52,2018-08-10 10:25:17,0.0,0.3333333333333333,4.166666666666667,6,8,1.3333333333333333,1258.87,3.0,365.887,40,325.887
1980,a2b911e9ad40dc7d61c142a4683e2d85,barra mansa,RJ,0.0,12.782881944444444,2017-05-10 18:45:15,2017-05-10 18:45:15,0.0,1.0,5.0,1,1,1.0,85.9,0.0,8.590000000000002,0,8.590000000000002
1981,a56e351445e5863fc8960640ba9190c7,itajai,SC,0.0,9.26288773148148,2018-04-06 21:50:10,2018-04-28 03:15:33,0.0,0.3333333333333333,4.333333333333333,3,4,1.3333333333333333,760.92,1.0,156.09199999999998,0,156.09199999999998
1982,bb135baca94c82fcb731335ad5b04a03,sao paulo,SP,0.0,7.996843932748537,2017-01-21 07:10:09,2018-08-12 16:35:16,0.3888888888888889,0.3333333333333333,3.0555555555555554,18,38,2.111111111111111,1049.8,19.0,1624.98,2120,-495.02
1983,a353b1083c9863d756d9404695016d64,cariacica,ES,0.0,20.71329861111111,2017-12-07 23:52:36,2017-12-07 23:52:36,0.0,1.0,5.0,1,1,1.0,120.0,0.0,12.0,0,12.0
1984,b56828a9f9027f3c918c04ca720d9e3c,praia grande,SP,3.6690046296296295,16.972858796296297,2017-10-03 14:14:20,2018-05-02 12:33:45,0.3333333333333333,0.0,2.6666666666666665,3,3,1.0,360.0,7.0,596.0,140,456.0
1985,6e0908ef4d4efadbc3cc2b74ea477cb0,rio de janeiro,RJ,0.21929398148148146,11.283656355218856,2017-02-05 17:15:17,2017-09-01 16:24:57,0.25,0.5,3.75,8,11,1.375,589.45,7.0,618.945,200,418.94500000000005
1986,5d9f3746e112e696f98ea22c56b3e912,sao paulo,SP,0.0,7.0696875,2018-07-24 17:50:10,2018-07-24 17:50:10,0.0,1.0,5.0,1,1,1.0,1322.64,0.0,132.264,0,132.264
1987,c8143b3069f6746a77421b5ce30a450c,abadia de goias,GO,1.1767361111111112,24.404675925925925,2017-07-02 13:25:09,2017-07-02 13:25:09,0.0,1.0,5.0,1,1,1.0,142.47,0.0,14.247,0,14.247
1988,f5f46307a4d15880ca14fab4ad9dfc9b,rio do sul,SC,0.0,12.918791666666667,2017-07-12 14:50:13,2017-12-01 11:31:18,0.1111111111111111,0.5555555555555556,4.111111111111111,9,10,1.1111111111111112,1422.94,5.0,542.294,180,362.294
1989,58c851d1a3c7cd3da329eb59453fed44,rio claro,SP,0.0,4.611643518518519,2018-08-14 04:15:20,2018-08-21 21:05:16,0.0,1.0,5.0,2,2,1.0,268.99,0.0,26.899,0,26.899
1990,4830e40640734fc1c52cd21127c341d4,sao paulo,SP,0.0,9.937044461914745,2017-07-25 17:36:48,2018-08-27 17:45:22,0.10849056603773585,0.5849056603773585,4.1415094339622645,210,221,1.0523809523809524,9843.469999999987,13.0,2024.3469999999988,3580,-1555.6530000000012
1991,dbb9b48c841a0e39e21f98e1a6b2ec3e,sao paulo,SP,0.0,9.95449947033898,2017-01-12 02:45:44,2018-06-28 09:10:21,0.08333333333333333,0.6481481481481481,4.268518518518518,108,118,1.0925925925925926,7186.849999999988,17.0,2078.6849999999986,1710,368.6849999999986
1992,8fb67a334bacec338885b4e9e1708073,toledo,PR,0.0,8.214791666666667,2018-07-15 13:05:13,2018-07-15 13:05:13,0.0,1.0,5.0,1,1,1.0,59.9,0.0,5.99,0,5.99
1993,c6a7539d424a8402232c2228d7a03c5e,sao paulo,SP,0.0,13.75304398148148,2017-09-06 03:04:18,2018-05-22 22:56:06,0.4,0.3,3.1,10,15,1.5,607.5,9.0,780.75,800,-19.25
1994,72c5da29406b4234927b81855e7b64f6,guarulhos,SP,0.0,10.79720878136201,2018-04-08 17:10:20,2018-08-26 20:45:12,0.0967741935483871,0.5806451612903226,4.129032258064516,31,31,1.0,11798.689999999995,5.0,1579.8689999999995,470,1109.8689999999995
1995,e83c76265fc54bf41eac728805e4da77,aracatuba,SP,0.0,32.602546296296296,2017-02-10 17:55:21,2017-05-08 09:22:04,0.0,0.25,3.625,8,8,1.0,237.3,3.0,263.73,170,93.73000000000002
1996,a72f15980dc3e9bfd1a49ac9b2f3af65,marilia,SP,0.0,5.1416203703703705,2018-07-25 16:30:20,2018-07-25 16:30:20,0.0,0.0,4.0,1,1,1.0,89.9,0.0,8.99,0,8.99
1997,0ed6ce5d87fd9c69eaacaeb778d67235,americana,SP,0.0,15.995893132716049,2017-10-05 17:49:32,2018-08-21 11:55:25,0.046511627906976744,0.627906976744186,4.325581395348837,43,43,1.0,2141.420000000001,11.0,1094.142,450,644.142
1998,00d8b143d12632bad99c0ad66ad52825,belo horizonte,MG,0.0,7.233344907407408,2018-03-21 11:30:19,2018-03-21 11:30:19,0.0,1.0,5.0,1,1,1.0,86.0,0.0,8.6,0,8.6
1999,fedf2c1386e137f296b3bbf3b635e69d,sao paulo,SP,0.0,10.687655092592593,2018-03-01 02:49:14,2018-05-24 17:36:41,0.0,0.5,3.5,2,5,2.5,131.74,3.0,253.174,150,103.174
2000,8bdd8e3fd58bafa48af76b2c5fd71974,sao paulo,SP,0.0,10.378738425925926,2018-01-12 21:09:19,2018-08-05 15:05:14,0.09090909090909091,0.8181818181818182,4.545454545454546,11,11,1.0,2324.82,7.0,792.482,100,692.482
2001,4391ea5c5990502176a1dcda44a2373d,porto alegre,RS,0.0,10.332960648148148,2017-10-15 20:20:24,2018-05-17 03:35:19,0.0,0.6666666666666666,4.666666666666667,3,5,1.6666666666666667,2349.0,7.0,794.9,0,794.9
2002,38e6dada03429a47197d5d584d793b41,sao paulo,SP,1.6110561342592593,12.767726658950616,2017-09-06 19:43:29,2017-10-29 12:10:20,0.14285714285714285,0.8571428571428571,4.428571428571429,7,12,1.7142857142857142,596.14,2.0,219.614,500,-280.38599999999997
2003,6973a06f484aacf400ece213dbf3d946,sao jose dos campos,SP,0.0,14.988384880829905,2018-01-22 16:33:01,2018-07-05 16:30:45,0.1958762886597938,0.4536082474226804,3.597938144329897,95,117,1.231578947368421,11011.049999999994,5.0,1501.1049999999993,3730,-2228.8950000000004
2004,e83e93b71371817b11d78a63ff156aee,barueri,SP,5.859232253086421,18.48874614197531,2017-02-07 20:45:20,2017-04-09 15:45:16,0.0,0.5,4.5,2,3,1.5,286.0,2.0,188.6,0,188.6
2005,9bade61a92bed55a25d2b67b9f4ed739,sao jose dos pinhais,PR,0.0,10.112179783950618,2018-03-07 17:20:24,2018-03-29 16:46:06,0.5,0.5,3.0,2,3,1.5,117.67999999999999,1.0,91.768,200,-108.232
2006,6c6cc59a5c00cacc5054ca06d65cc282,santa maria,RS,0.0,9.252847222222222,2018-08-11 12:25:08,2018-08-11 12:25:08,0.0,1.0,5.0,1,1,1.0,1107.0,0.0,110.7,0,110.7
2007,c6381b1321d7d97717a5bb4ed5b77882,sao paulo,SP,0.0,4.495408950617284,2018-07-09 20:55:29,2018-08-11 02:50:18,0.5,0.5,3.0,2,3,1.5,66.0,1.0,86.6,100,-13.400000000000006
2008,d29ba1220fb8634fa3a107e54497b8a4,sao carlos,SP,0.0,6.488707561728394,2018-04-15 17:15:09,2018-08-15 21:25:16,0.3333333333333333,0.4444444444444444,3.2222222222222223,9,9,1.0,724.94,4.0,392.494,380,12.494000000000028
2009,226b05fe067266c59c15dae208213d06,curitiba,PR,0.0,9.617001262626262,2018-03-09 00:31:45,2018-04-13 10:55:20,0.1,0.8,4.5,10,11,1.1,1056.9,1.0,185.69,200,-14.310000000000002
2010,328acb143b4a73aad6bee8e734f5d20d,foz do iguacu,PR,0.0,12.058634259259259,2017-02-06 15:15:10,2017-02-10 15:03:37,0.0,0.0,4.0,2,2,1.0,699.98,0.0,69.998,0,69.998
2011,788f22bafdd7ab0e1e79f19db72f16a4,sao paulo,SP,0.0,3.541741898148148,2018-08-16 15:55:24,2018-08-21 22:10:17,0.0,0.5,4.5,2,2,1.0,125.80000000000001,0.0,12.580000000000002,0,12.580000000000002
